date,content
23.2.16.목,바닐라라떼 진하고 맛있아요
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 6번째 방문 인증 수단 영수증
23.1.2.월,"회사 근처 새로생긴 카페! ! 퇴근할 때 파니니 포장해왔는데 알차고 맛있네요. 매장도 너무 깔끔하고 재료도 신선해보여서 점심시간에 샐러드,샌드위치도 먹으러 자주 갈 것 같아요!!"
23.2.14.화,어제에 이어서 두번째 방문! 마감시간이 거의 다 되어서 시키려고 했던 샐러드가 남아있지 않았는데 그 자리에서 다 만들어주셨음!! 가성비도 너무 좋고 사장님도 친절하셔서 자주 갈 예정
23.2.13.월,회사 근처 샐러드 가게 찾다가 가성비 좋은 샐러드집 발견! 야채도 신선하고 양도 한끼 식사로는 충분했음 이제 다이어트 한다고 일하면서 샐러드 많이 먹을거 같은데 자주 갈듯!!
23.3.2.목,반응 남기기 방문일 23.3.2.목 2023년 3월 2일 목요일 3번째 방문 인증 수단 영수증
23.2.21.화,여기 단골이에요… 맛있어요 샐러드는 양도 푸짐합니다 가성비갑!
23.1.13.금,오전10시전에 가면 10%할인되서 좋아요! 빵이랑 샐러드도 맛있어요
23.2.2.목,라떼 찐하구 맛남 움
23.1.3.화,아이스바닐라라떼 jmt...❤️ 재구매의사 100!
23.2.24.금,반응 남기기 방문일 23.2.24.금 2023년 2월 24일 금요일 1번째 방문 인증 수단 영수증
22.12.28.수,커피진짜 맛있음 라떼 진함! 닭가슴살 샌드위치 맛있움
23.1.19.목,바닐라 라떼 맛있네요ᆢ일단가성비있음~
23.1.6.금,채소가 신선한고 샐러드 가성비가 좋아요
23.2.21.화,반응 남기기 방문일 23.2.21.화 2023년 2월 21일 화요일 1번째 방문 인증 수단 영수증
23.1.3.화,유니드카페 23.1.10.화 소중한리뷰 너무 감사합니다😊 저희는 항상 오픈시간 7시30분부터 10시까지 출근길 10프로할인 해드리고있습니다 :) 자주 들러주세요! 접기
23.2.28.화,반응 남기기 방문일 23.2.28.화 2023년 2월 28일 화요일 1번째 방문 인증 수단 영수증
23.1.18.수,반응 남기기 방문일 23.1.18.수 2023년 1월 18일 수요일 1번째 방문 인증 수단 영수증
23.6.9.금,반응 남기기 방문일 23.6.9.금 2023년 6월 9일 금요일 1번째 방문 인증 수단 결제내역
